timestamp,pos_x,pos_y,pos_z,target_x,target_y,target_z,roll,pitch,yaw,vel_x,vel_y,vel_z,angular_vel_x,angular_vel_y,angular_vel_z,accel_x,accel_y,accel_z,f_world_x,f_world_y,f_world_z,f_body_x,f_body_y,f_body_z,tau_x,tau_y,tau_z,u1,u2,u3,u4,u5,T12,T34,T5,alpha1,alpha2theta1,theta2
1762666375.2670338,1.0356073365153e-24,-2.2356936968811717e-24,1.075898055514376,0.0,0.0,1.5,6.587968045730559e-22,0.0,0.0,-3.0775121038825854e-23,-1.4014680080174422e-22,0.028737608390181503,3.987933546290668e-23,-2.1913706301926276e-20,1.3509348176451557e-39,0.0,0.0,0.0,3.0257317370568203e-22,1.4126464765018477e-21,43.03513363852631,3.0257317370568203e-22,2.976405500193741e-20,43.03513363852631,-3.313923690596733e-22,1.0956853150963138e-21,-6.758169704405178e-41,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,-6.916222278276314e-22,-6.916222278276314e-22
1762666375.268341,1.0356073365153e-24,-2.2356936968811717e-24,1.075898055514376,0.0,0.0,1.5,6.587968045730559e-22,0.0,0.0,-3.0775121038825854e-23,-1.4014680080174422e-22,0.028737608390181503,3.987933546290668e-23,-2.1913706301926276e-20,1.3509348176451557e-39,0.0,0.0,0.0,3.0257317370568203e-22,1.4126464765018477e-21,43.03513363852631,3.0257317370568203e-22,2.976405500193741e-20,43.03513363852631,-3.313923690596733e-22,1.0956853150963138e-21,-6.758169704405178e-41,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,-6.916222278276314e-22,-6.916222278276314e-22
1762666375.269655,1.0356073365153e-24,-2.2356936968811717e-24,1.075898055514376,0.0,0.0,1.5,6.587968045730559e-22,0.0,0.0,-3.0775121038825854e-23,-1.4014680080174422e-22,0.028737608390181503,3.987933546290668e-23,-2.1913706301926276e-20,1.3509348176451557e-39,0.0,0.0,0.0,3.0257317370568203e-22,1.4126464765018477e-21,43.03513363852631,3.0257317370568203e-22,2.976405500193741e-20,43.03513363852631,-3.313923690596733e-22,1.0956853150963138e-21,-6.758169704405178e-41,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,-6.916222278276314e-22,-6.916222278276314e-22
1762666375.271205,1.0356073365153e-24,-2.2356936968811717e-24,1.075898055514376,0.0,0.0,1.5,6.587968045730559e-22,0.0,0.0,-3.0775121038825854e-23,-1.4014680080174422e-22,0.028737608390181503,3.987933546290668e-23,-2.1913706301926276e-20,1.3509348176451557e-39,0.0,0.0,0.0,3.0257317370568203e-22,1.4126464765018477e-21,43.03513363852631,3.0257317370568203e-22,2.976405500193741e-20,43.03513363852631,-3.313923690596733e-22,1.0956853150963138e-21,-6.758169704405178e-41,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,-6.916222278276314e-22,-6.916222278276314e-22
1762666375.2727807,1.0356073365153e-24,-2.2356936968811717e-24,1.075898055514376,0.0,0.0,1.5,6.587968045730559e-22,0.0,0.0,-3.0775121038825854e-23,-1.4014680080174422e-22,0.028737608390181503,3.987933546290668e-23,-2.1913706301926276e-20,1.3509348176451557e-39,0.0,0.0,0.0,3.0257317370568203e-22,1.4126464765018477e-21,43.03513363852631,3.0257317370568203e-22,2.976405500193741e-20,43.03513363852631,-3.313923690596733e-22,1.0956853150963138e-21,-6.758169704405178e-41,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,-6.916222278276314e-22,-6.916222278276314e-22
1762666375.2742157,1.0356073365153e-24,-2.2356936968811717e-24,1.075898055514376,0.0,0.0,1.5,6.587968045730559e-22,0.0,0.0,-3.0775121038825854e-23,-1.4014680080174422e-22,0.028737608390181503,3.987933546290668e-23,-2.1913706301926276e-20,1.3509348176451557e-39,0.0,0.0,0.0,3.0257317370568203e-22,1.4126464765018477e-21,43.03513363852631,3.0257317370568203e-22,2.976405500193741e-20,43.03513363852631,-3.313923690596733e-22,1.0956853150963138e-21,-6.758169704405178e-41,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,-6.916222278276314e-22,-6.916222278276314e-22
1762666375.2755527,1.0356073365153e-24,-2.2356936968811717e-24,1.075898055514376,0.0,0.0,1.5,6.587968045730559e-22,0.0,0.0,-3.0775121038825854e-23,-1.4014680080174422e-22,0.028737608390181503,3.987933546290668e-23,-2.1913706301926276e-20,1.3509348176451557e-39,0.0,0.0,0.0,3.0257317370568203e-22,1.4126464765018477e-21,43.03513363852631,3.0257317370568203e-22,2.976405500193741e-20,43.03513363852631,-3.313923690596733e-22,1.0956853150963138e-21,-6.758169704405178e-41,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,-6.916222278276314e-22,-6.916222278276314e-22
1762666375.2768996,1.0356073365153e-24,-2.2356936968811717e-24,1.075898055514376,0.0,0.0,1.5,6.587968045730559e-22,0.0,0.0,-3.0775121038825854e-23,-1.4014680080174422e-22,0.028737608390181503,3.987933546290668e-23,-2.1913706301926276e-20,1.3509348176451557e-39,0.0,0.0,0.0,3.0257317370568203e-22,1.4126464765018477e-21,43.03513363852631,3.0257317370568203e-22,2.976405500193741e-20,43.03513363852631,-3.313923690596733e-22,1.0956853150963138e-21,-6.758169704405178e-41,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,-6.916222278276314e-22,-6.916222278276314e-22
1762666375.2782845,1.0356073365153e-24,-2.2356936968811717e-24,1.075898055514376,0.0,0.0,1.5,6.587968045730559e-22,0.0,0.0,-3.0775121038825854e-23,-1.4014680080174422e-22,0.028737608390181503,3.987933546290668e-23,-2.1913706301926276e-20,1.3509348176451557e-39,0.0,0.0,0.0,3.0257317370568203e-22,1.4126464765018477e-21,43.03513363852631,3.0257317370568203e-22,2.976405500193741e-20,43.03513363852631,-3.313923690596733e-22,1.0956853150963138e-21,-6.758169704405178e-41,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,-6.916222278276314e-22,-6.916222278276314e-22
1762666375.279717,1.0356073365153e-24,-2.2356936968811717e-24,1.075898055514376,0.0,0.0,1.5,6.587968045730559e-22,0.0,0.0,-3.0775121038825854e-23,-1.4014680080174422e-22,0.028737608390181503,3.987933546290668e-23,-2.1913706301926276e-20,1.3509348176451557e-39,0.0,0.0,0.0,3.0257317370568203e-22,1.4126464765018477e-21,43.03513363852631,3.0257317370568203e-22,2.976405500193741e-20,43.03513363852631,-3.313923690596733e-22,1.0956853150963138e-21,-6.758169704405178e-41,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,-6.916222278276314e-22,-6.916222278276314e-22
1762666375.281333,1.0356073365153e-24,-2.2356936968811717e-24,1.075898055514376,0.0,0.0,1.5,6.587968045730559e-22,0.0,0.0,-3.0775121038825854e-23,-1.4014680080174422e-22,0.028737608390181503,3.987933546290668e-23,-2.1913706301926276e-20,1.3509348176451557e-39,0.0,0.0,0.0,3.0257317370568203e-22,1.4126464765018477e-21,43.03513363852631,3.0257317370568203e-22,2.976405500193741e-20,43.03513363852631,-3.313923690596733e-22,1.0956853150963138e-21,-6.758169704405178e-41,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,-6.916222278276314e-22,-6.916222278276314e-22
1762666375.2826927,1.0356073365153e-24,-2.2356936968811717e-24,1.075898055514376,0.0,0.0,1.5,6.587968045730559e-22,0.0,0.0,-3.0775121038825854e-23,-1.4014680080174422e-22,0.028737608390181503,3.987933546290668e-23,-2.1913706301926276e-20,1.3509348176451557e-39,0.0,0.0,0.0,3.0257317370568203e-22,1.4126464765018477e-21,43.03513363852631,3.0257317370568203e-22,2.976405500193741e-20,43.03513363852631,-3.313923690596733e-22,1.0956853150963138e-21,-6.758169704405178e-41,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,-6.916222278276314e-22,-6.916222278276314e-22
1762666375.2840438,1.0356073365153e-24,-2.2356936968811717e-24,1.075898055514376,0.0,0.0,1.5,6.587968045730559e-22,0.0,0.0,-3.0775121038825854e-23,-1.4014680080174422e-22,0.028737608390181503,3.987933546290668e-23,-2.1913706301926276e-20,1.3509348176451557e-39,0.0,0.0,0.0,3.0257317370568203e-22,1.4126464765018477e-21,43.03513363852631,3.0257317370568203e-22,2.976405500193741e-20,43.03513363852631,-3.313923690596733e-22,1.0956853150963138e-21,-6.758169704405178e-41,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,-6.916222278276314e-22,-6.916222278276314e-22
1762666375.2854147,1.0356073365153e-24,-2.2356936968811717e-24,1.075898055514376,0.0,0.0,1.5,6.587968045730559e-22,0.0,0.0,-3.0775121038825854e-23,-1.4014680080174422e-22,0.028737608390181503,3.987933546290668e-23,-2.1913706301926276e-20,1.3509348176451557e-39,0.0,0.0,0.0,3.0257317370568203e-22,1.4126464765018477e-21,43.03513363852631,3.0257317370568203e-22,2.976405500193741e-20,43.03513363852631,-3.313923690596733e-22,1.0956853150963138e-21,-6.758169704405178e-41,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,-6.916222278276314e-22,-6.916222278276314e-22
1762666375.2867754,1.0356073365153e-24,-2.2356936968811717e-24,1.075898055514376,0.0,0.0,1.5,6.587968045730559e-22,0.0,0.0,-3.0775121038825854e-23,-1.4014680080174422e-22,0.028737608390181503,3.987933546290668e-23,-2.1913706301926276e-20,1.3509348176451557e-39,0.0,0.0,0.0,3.0257317370568203e-22,1.4126464765018477e-21,43.03513363852631,3.0257317370568203e-22,2.976405500193741e-20,43.03513363852631,-3.313923690596733e-22,1.0956853150963138e-21,-6.758169704405178e-41,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,-6.916222278276314e-22,-6.916222278276314e-22
1762666375.288408,1.0356073365153e-24,-2.2356936968811717e-24,1.075898055514376,0.0,0.0,1.5,6.587968045730559e-22,0.0,0.0,-3.0775121038825854e-23,-1.4014680080174422e-22,0.028737608390181503,3.987933546290668e-23,-2.1913706301926276e-20,1.3509348176451557e-39,0.0,0.0,0.0,3.0257317370568203e-22,1.4126464765018477e-21,43.03513363852631,3.0257317370568203e-22,2.976405500193741e-20,43.03513363852631,-3.313923690596733e-22,1.0956853150963138e-21,-6.758169704405178e-41,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,-6.916222278276314e-22,-6.916222278276314e-22
1762666375.2899892,1.0356073365153e-24,-2.2356936968811717e-24,1.075898055514376,0.0,0.0,1.5,6.587968045730559e-22,0.0,0.0,-3.0775121038825854e-23,-1.4014680080174422e-22,0.028737608390181503,3.987933546290668e-23,-2.1913706301926276e-20,1.3509348176451557e-39,0.0,0.0,0.0,3.0257317370568203e-22,1.4126464765018477e-21,43.03513363852631,3.0257317370568203e-22,2.976405500193741e-20,43.03513363852631,-3.313923690596733e-22,1.0956853150963138e-21,-6.758169704405178e-41,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,-6.916222278276314e-22,-6.916222278276314e-22
1762666375.2914646,1.0356073365153e-24,-2.2356936968811717e-24,1.075898055514376,0.0,0.0,1.5,6.587968045730559e-22,0.0,0.0,-3.0775121038825854e-23,-1.4014680080174422e-22,0.028737608390181503,3.987933546290668e-23,-2.1913706301926276e-20,1.3509348176451557e-39,0.0,0.0,0.0,3.0257317370568203e-22,1.4126464765018477e-21,43.03513363852631,3.0257317370568203e-22,2.976405500193741e-20,43.03513363852631,-3.313923690596733e-22,1.0956853150963138e-21,-6.758169704405178e-41,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,-6.916222278276314e-22,-6.916222278276314e-22
1762666375.2928364,1.0356073365153e-24,-2.2356936968811717e-24,1.075898055514376,0.0,0.0,1.5,6.587968045730559e-22,0.0,0.0,-3.0775121038825854e-23,-1.4014680080174422e-22,0.028737608390181503,3.987933546290668e-23,-2.1913706301926276e-20,1.3509348176451557e-39,0.0,0.0,0.0,3.0257317370568203e-22,1.4126464765018477e-21,43.03513363852631,3.0257317370568203e-22,2.976405500193741e-20,43.03513363852631,-3.313923690596733e-22,1.0956853150963138e-21,-6.758169704405178e-41,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,-6.916222278276314e-22,-6.916222278276314e-22
1762666375.294102,1.0356073365153e-24,-2.2356936968811717e-24,1.075898055514376,0.0,0.0,1.5,6.587968045730559e-22,0.0,0.0,-3.0775121038825854e-23,-1.4014680080174422e-22,0.028737608390181503,3.987933546290668e-23,-2.1913706301926276e-20,1.3509348176451557e-39,0.0,0.0,0.0,3.0257317370568203e-22,1.4126464765018477e-21,43.03513363852631,3.0257317370568203e-22,2.976405500193741e-20,43.03513363852631,-3.313923690596733e-22,1.0956853150963138e-21,-6.758169704405178e-41,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,-6.916222278276314e-22,-6.916222278276314e-22
1762666375.2955353,1.0356073365153e-24,-2.2356936968811717e-24,1.075898055514376,0.0,0.0,1.5,6.587968045730559e-22,0.0,0.0,-3.0775121038825854e-23,-1.4014680080174422e-22,0.028737608390181503,3.987933546290668e-23,-2.1913706301926276e-20,1.3509348176451557e-39,0.0,0.0,0.0,3.0257317370568203e-22,1.4126464765018477e-21,43.03513363852631,3.0257317370568203e-22,2.976405500193741e-20,43.03513363852631,-3.313923690596733e-22,1.0956853150963138e-21,-6.758169704405178e-41,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,-6.916222278276314e-22,-6.916222278276314e-22
1762666375.297091,1.0356073365153e-24,-2.2356936968811717e-24,1.075898055514376,0.0,0.0,1.5,6.587968045730559e-22,0.0,0.0,-3.0775121038825854e-23,-1.4014680080174422e-22,0.028737608390181503,3.987933546290668e-23,-2.1913706301926276e-20,1.3509348176451557e-39,0.0,0.0,0.0,3.0257317370568203e-22,1.4126464765018477e-21,43.03513363852631,3.0257317370568203e-22,2.976405500193741e-20,43.03513363852631,-3.313923690596733e-22,1.0956853150963138e-21,-6.758169704405178e-41,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,-6.916222278276314e-22,-6.916222278276314e-22
1762666375.2985294,1.0356073365153e-24,-2.2356936968811717e-24,1.075898055514376,0.0,0.0,1.5,6.587968045730559e-22,0.0,0.0,-3.0775121038825854e-23,-1.4014680080174422e-22,0.028737608390181503,3.987933546290668e-23,-2.1913706301926276e-20,1.3509348176451557e-39,0.0,0.0,0.0,3.0257317370568203e-22,1.4126464765018477e-21,43.03513363852631,3.0257317370568203e-22,2.976405500193741e-20,43.03513363852631,-3.313923690596733e-22,1.0956853150963138e-21,-6.758169704405178e-41,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,-6.916222278276314e-22,-6.916222278276314e-22
1762666375.2999046,1.0356073365153e-24,-2.2356936968811717e-24,1.075898055514376,0.0,0.0,1.5,6.587968045730559e-22,0.0,0.0,-3.0775121038825854e-23,-1.4014680080174422e-22,0.028737608390181503,3.987933546290668e-23,-2.1913706301926276e-20,1.3509348176451557e-39,0.0,0.0,0.0,3.0257317370568203e-22,1.4126464765018477e-21,43.03513363852631,3.0257317370568203e-22,2.976405500193741e-20,43.03513363852631,-3.313923690596733e-22,1.0956853150963138e-21,-6.758169704405178e-41,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,-6.916222278276314e-22,-6.916222278276314e-22
1762666375.3011863,1.0356073365153e-24,-2.2356936968811717e-24,1.075898055514376,0.0,0.0,1.5,6.587968045730559e-22,0.0,0.0,-3.0775121038825854e-23,-1.4014680080174422e-22,0.028737608390181503,3.987933546290668e-23,-2.1913706301926276e-20,1.3509348176451557e-39,0.0,0.0,0.0,3.0257317370568203e-22,1.4126464765018477e-21,43.03513363852631,3.0257317370568203e-22,2.976405500193741e-20,43.03513363852631,-3.313923690596733e-22,1.0956853150963138e-21,-6.758169704405178e-41,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,-6.916222278276314e-22,-6.916222278276314e-22
1762666375.302558,1.0356073365153e-24,-2.2356936968811717e-24,1.075898055514376,0.0,0.0,1.5,6.587968045730559e-22,0.0,0.0,-3.0775121038825854e-23,-1.4014680080174422e-22,0.028737608390181503,3.987933546290668e-23,-2.1913706301926276e-20,1.3509348176451557e-39,0.0,0.0,0.0,3.0257317370568203e-22,1.4126464765018477e-21,43.03513363852631,3.0257317370568203e-22,2.976405500193741e-20,43.03513363852631,-3.313923690596733e-22,1.0956853150963138e-21,-6.758169704405178e-41,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,-6.916222278276314e-22,-6.916222278276314e-22
1762666375.3041751,1.0356073365153e-24,-2.2356936968811717e-24,1.075898055514376,0.0,0.0,1.5,6.587968045730559e-22,0.0,0.0,-3.0775121038825854e-23,-1.4014680080174422e-22,0.028737608390181503,3.987933546290668e-23,-2.1913706301926276e-20,1.3509348176451557e-39,0.0,0.0,0.0,3.0257317370568203e-22,1.4126464765018477e-21,43.03513363852631,3.0257317370568203e-22,2.976405500193741e-20,43.03513363852631,-3.313923690596733e-22,1.0956853150963138e-21,-6.758169704405178e-41,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,21.517566819263156,21.517566819263156,1.82614219182719e-21,7.030840806656858e-24,7.030840806656858e-24,-6.916222278276314e-22,-6.916222278276314e-22
