timestamp,pos_x,pos_y,pos_z,target_x,target_y,target_z,roll,pitch,yaw,vel_x,vel_y,vel_z,angular_vel_x,angular_vel_y,angular_vel_z,accel_x,accel_y,accel_z,f_world_x,f_world_y,f_world_z,f_body_x,f_body_y,f_body_z,tau_x,tau_y,tau_z,u1,u2,u3,u4,u5,T12,T34,T5,alpha1,alpha2theta1,theta2
1762670803.0873559,-2.210950800253076e-17,1.2908808806565818e-17,0.14993637257071477,5.0,0.0,1.5,9.190484239545498e-18,-6.299276803034986e-18,-5.762592797898403e-18,3.1107250260545707e-19,1.5660418508396445e-20,6.512950149537137e-15,4.604515374125328e-19,2.5024997446072722e-18,-2.0023503389018308e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.0889058,-2.2109204507945294e-17,1.2908817663190731e-17,0.14993637257071477,5.0,0.0,1.5,9.19304963050522e-18,-6.299276803034986e-18,-5.762592797898403e-18,3.078089706510425e-19,-5.874106096176566e-22,6.513016509943931e-15,6.484500713328611e-19,2.4922672297850025e-18,-1.839045221341918e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.09031,-2.2109204507945294e-17,1.2908817663190731e-17,0.14993637257071477,5.0,0.0,1.5,9.19304963050522e-18,-6.299276803034986e-18,-5.762592797898403e-18,3.078089706510425e-19,-5.874106096176566e-22,6.513016509943931e-15,6.484500713328611e-19,2.4922672297850025e-18,-1.839045221341918e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.0915635,-2.2109204507945294e-17,1.2908817663190731e-17,0.14993637257071477,5.0,0.0,1.5,9.19304963050522e-18,-6.299276803034986e-18,-5.762592797898403e-18,3.078089706510425e-19,-5.874106096176566e-22,6.513016509943931e-15,6.484500713328611e-19,2.4922672297850025e-18,-1.839045221341918e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.092948,-2.2108904252528648e-17,1.2908810719602082e-17,0.14993637257071477,5.0,0.0,1.5,9.195651175290345e-18,-6.299276803034986e-18,-5.762592797898403e-18,3.045454386966279e-19,-1.6835239727631756e-20,6.513082870350725e-15,8.364486052531894e-19,2.482034714962733e-18,-1.6757401037820051e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.0941908,-2.2108904252528648e-17,1.2908810719602082e-17,0.14993637257071477,5.0,0.0,1.5,9.195651175290345e-18,-6.299276803034986e-18,-5.762592797898403e-18,3.045454386966279e-19,-1.6835239727631756e-20,6.513082870350725e-15,8.364486052531894e-19,2.482034714962733e-18,-1.6757401037820051e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.0955253,-2.2108904252528648e-17,1.2908810719602082e-17,0.14993637257071477,5.0,0.0,1.5,9.195651175290345e-18,-6.299276803034986e-18,-5.762592797898403e-18,3.045454386966279e-19,-1.6835239727631756e-20,6.513082870350725e-15,8.364486052531894e-19,2.482034714962733e-18,-1.6757401037820051e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.0970235,-2.2108607236280827e-17,1.2908787975799872e-17,0.14993637257071477,5.0,0.0,1.5,9.19830188640989e-18,-6.299276803034986e-18,-5.762592797898403e-18,3.012819067422133e-19,-3.3083068845645856e-20,6.513149230757519e-15,1.0244471391735178e-18,2.471802200140463e-18,-1.5124349862220923e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.098382,-2.2108607236280827e-17,1.2908787975799872e-17,0.14993637257071477,5.0,0.0,1.5,9.19830188640989e-18,-6.299276803034986e-18,-5.762592797898403e-18,3.012819067422133e-19,-3.3083068845645856e-20,6.513149230757519e-15,1.0244471391735178e-18,2.471802200140463e-18,-1.5124349862220923e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.0995953,-2.2108607236280827e-17,1.2908787975799872e-17,0.14993637257071477,5.0,0.0,1.5,9.19830188640989e-18,-6.299276803034986e-18,-5.762592797898403e-18,3.012819067422133e-19,-3.3083068845645856e-20,6.513149230757519e-15,1.0244471391735178e-18,2.471802200140463e-18,-1.5124349862220923e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1009388,-2.210831345920183e-17,1.2908749431784102e-17,0.14993637257071477,5.0,0.0,1.5,9.201014068794427e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.9801837478779874e-19,-4.9330897963659957e-20,6.5132155911643135e-15,1.212445673093846e-18,2.4615696853181934e-18,-1.3491298686621794e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1022394,-2.210831345920183e-17,1.2908749431784102e-17,0.14993637257071477,5.0,0.0,1.5,9.201014068794427e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.9801837478779874e-19,-4.9330897963659957e-20,6.5132155911643135e-15,1.212445673093846e-18,2.4615696853181934e-18,-1.3491298686621794e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.103572,-2.210831345920183e-17,1.2908749431784102e-17,0.14993637257071477,5.0,0.0,1.5,9.201014068794427e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.9801837478779874e-19,-4.9330897963659957e-20,6.5132155911643135e-15,1.212445673093846e-18,2.4615696853181934e-18,-1.3491298686621794e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1051605,-2.2108022921291658e-17,1.290869508755477e-17,0.14993637257071477,5.0,0.0,1.5,9.203799212742624e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.9475484283338413e-19,-6.557872708167405e-20,6.513281951571108e-15,1.4004442070141743e-18,2.4513371704959237e-18,-1.1858247511022666e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1065032,-2.2108022921291658e-17,1.290869508755477e-17,0.14993637257071477,5.0,0.0,1.5,9.203799212742624e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.9475484283338413e-19,-6.557872708167405e-20,6.513281951571108e-15,1.4004442070141743e-18,2.4513371704959237e-18,-1.1858247511022666e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1077359,-2.2108022921291658e-17,1.290869508755477e-17,0.14993637257071477,5.0,0.0,1.5,9.203799212742624e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.9475484283338413e-19,-6.557872708167405e-20,6.513281951571108e-15,1.4004442070141743e-18,2.4513371704959237e-18,-1.1858247511022666e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1091177,-2.210773562255031e-17,1.2908624943111876e-17,0.14993637257071477,5.0,0.0,1.5,9.206667931971622e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.914913108789695e-19,-8.182655619968816e-20,6.513348311977902e-15,1.5884427409345026e-18,2.441104655673654e-18,-1.0225196335423536e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1104164,-2.210773562255031e-17,1.2908624943111876e-17,0.14993637257071477,5.0,0.0,1.5,9.206667931971622e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.914913108789695e-19,-8.182655619968816e-20,6.513348311977902e-15,1.5884427409345026e-18,2.441104655673654e-18,-1.0225196335423536e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1116288,-2.210773562255031e-17,1.2908624943111876e-17,0.14993637257071477,5.0,0.0,1.5,9.206667931971622e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.914913108789695e-19,-8.182655619968816e-20,6.513348311977902e-15,1.5884427409345026e-18,2.441104655673654e-18,-1.0225196335423536e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.113048,-2.2107451562977785e-17,1.2908538998455422e-17,0.14993637257071477,5.0,0.0,1.5,9.209629941913355e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.8822777892455496e-19,-9.807438531770226e-20,6.513414672384696e-15,1.776441274854831e-18,2.4308721408513844e-18,-8.592145159824407e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.114405,-2.2107451562977785e-17,1.2908538998455422e-17,0.14993637257071477,5.0,0.0,1.5,9.209629941913355e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.8822777892455496e-19,-9.807438531770226e-20,6.513414672384696e-15,1.776441274854831e-18,2.4308721408513844e-18,-8.592145159824407e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.115709,-2.2107451562977785e-17,1.2908538998455422e-17,0.14993637257071477,5.0,0.0,1.5,9.209629941913355e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.8822777892455496e-19,-9.807438531770226e-20,6.513414672384696e-15,1.776441274854831e-18,2.4308721408513844e-18,-8.592145159824407e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1171489,-2.2107170742574083e-17,1.2908437253585407e-17,0.14993637257071477,5.0,0.0,1.5,9.212694070737749e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.8496424697014035e-19,-1.1432221443571636e-19,6.51348103279149e-15,1.964439808775159e-18,2.4206396260291147e-18,-6.959093984225279e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.118516,-2.2107170742574083e-17,1.2908437253585407e-17,0.14993637257071477,5.0,0.0,1.5,9.212694070737749e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.8496424697014035e-19,-1.1432221443571636e-19,6.51348103279149e-15,1.964439808775159e-18,2.4206396260291147e-18,-6.959093984225279e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1197133,-2.2107170742574083e-17,1.2908437253585407e-17,0.14993637257071477,5.0,0.0,1.5,9.212694070737749e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.8496424697014035e-19,-1.1432221443571636e-19,6.51348103279149e-15,1.964439808775159e-18,2.4206396260291147e-18,-6.959093984225279e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1211782,-2.2106893161339206e-17,1.290831970850183e-17,0.14993637257071477,5.0,0.0,1.5,9.215868294688182e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.817007150157258e-19,-1.3057004355373048e-19,6.513547393198284e-15,2.1524383426954874e-18,2.410407111206845e-18,-5.3260428086261494e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.122599,-2.2106893161339206e-17,1.290831970850183e-17,0.14993637257071477,5.0,0.0,1.5,9.215868294688182e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.817007150157258e-19,-1.3057004355373048e-19,6.513547393198284e-15,2.1524383426954874e-18,2.410407111206845e-18,-5.3260428086261494e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1239657,-2.2106893161339206e-17,1.290831970850183e-17,0.14993637257071477,5.0,0.0,1.5,9.215868294688182e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.817007150157258e-19,-1.3057004355373048e-19,6.513547393198284e-15,2.1524383426954874e-18,2.410407111206845e-18,-5.3260428086261494e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1253302,-2.2106618819273154e-17,1.2908186363204694e-17,0.14993637257071477,5.0,0.0,1.5,9.219159789728431e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.784371830613112e-19,-1.468178726717446e-19,6.5136137536050784e-15,2.3404368766158157e-18,2.4001745963845753e-18,-3.69299163302702e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1266146,-2.2106618819273154e-17,1.2908186363204694e-17,0.14993637257071477,5.0,0.0,1.5,9.219159789728431e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.784371830613112e-19,-1.468178726717446e-19,6.5136137536050784e-15,2.3404368766158157e-18,2.4001745963845753e-18,-3.69299163302702e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1278129,-2.2106618819273154e-17,1.2908186363204694e-17,0.14993637257071477,5.0,0.0,1.5,9.219159789728431e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.784371830613112e-19,-1.468178726717446e-19,6.5136137536050784e-15,2.3404368766158157e-18,2.4001745963845753e-18,-3.69299163302702e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1292267,-2.2106347716375926e-17,1.2908037217693995e-17,0.14993637257071477,5.0,0.0,1.5,9.222574992678467e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.7517365110689657e-19,-1.6306570178975868e-19,6.5136801140118726e-15,2.528435410536144e-18,2.3899420815623056e-18,-2.0599404574278907e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1306367,-2.2106347716375926e-17,1.2908037217693995e-17,0.14993637257071477,5.0,0.0,1.5,9.222574992678467e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.7517365110689657e-19,-1.6306570178975868e-19,6.5136801140118726e-15,2.528435410536144e-18,2.3899420815623056e-18,-2.0599404574278907e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1319466,-2.2106347716375926e-17,1.2908037217693995e-17,0.14993637257071477,5.0,0.0,1.5,9.222574992678467e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.7517365110689657e-19,-1.6306570178975868e-19,6.5136801140118726e-15,2.528435410536144e-18,2.3899420815623056e-18,-2.0599404574278907e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.133308,-2.210607985264752e-17,1.2907872271969735e-17,0.14993637257071477,5.0,0.0,1.5,9.226119666493831e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.71910119152482e-19,-1.793135309077728e-19,6.513746474418667e-15,2.7164339444564724e-18,2.379709566740036e-18,-4.268892818287615e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1346512,-2.210607985264752e-17,1.2907872271969735e-17,0.14993637257071477,5.0,0.0,1.5,9.226119666493831e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.71910119152482e-19,-1.793135309077728e-19,6.513746474418667e-15,2.7164339444564724e-18,2.379709566740036e-18,-4.268892818287615e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1359384,-2.210607985264752e-17,1.2907872271969735e-17,0.14993637257071477,5.0,0.0,1.5,9.226119666493831e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.71910119152482e-19,-1.793135309077728e-19,6.513746474418667e-15,2.7164339444564724e-18,2.379709566740036e-18,-4.268892818287615e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1374242,-2.2105815228087938e-17,1.2907691526031915e-17,0.14993637257071477,5.0,0.0,1.5,9.229798965802421e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.686465871980674e-19,-1.955613600257869e-19,6.513812834825461e-15,2.9044324783768007e-18,2.369477051917766e-18,1.2061618937703678e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1389103,-2.2105815228087938e-17,1.2907691526031915e-17,0.14993637257071477,5.0,0.0,1.5,9.229798965802421e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.686465871980674e-19,-1.955613600257869e-19,6.513812834825461e-15,2.9044324783768007e-18,2.369477051917766e-18,1.2061618937703678e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1402645,-2.2105815228087938e-17,1.2907691526031915e-17,0.14993637257071477,5.0,0.0,1.5,9.229798965802421e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.686465871980674e-19,-1.955613600257869e-19,6.513812834825461e-15,2.9044324783768007e-18,2.369477051917766e-18,1.2061618937703678e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1415823,-2.210555384269718e-17,1.2907494979880533e-17,0.14993637257071477,5.0,0.0,1.5,9.233617500079407e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.653830552436528e-19,-2.1180918914380101e-19,6.513879195232255e-15,3.092431012297129e-18,2.3592445370954965e-18,2.839213069369497e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1429062,-2.210555384269718e-17,1.2907494979880533e-17,0.14993637257071477,5.0,0.0,1.5,9.233617500079407e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.653830552436528e-19,-2.1180918914380101e-19,6.513879195232255e-15,3.092431012297129e-18,2.3592445370954965e-18,2.839213069369497e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1441736,-2.210555384269718e-17,1.2907494979880533e-17,0.14993637257071477,5.0,0.0,1.5,9.233617500079407e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.653830552436528e-19,-2.1180918914380101e-19,6.513879195232255e-15,3.092431012297129e-18,2.3592445370954965e-18,2.839213069369497e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1455617,-2.2105295696475247e-17,1.290728263351559e-17,0.14993637257071477,5.0,0.0,1.5,9.237579392849825e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.6211952328923823e-19,-2.2805701826181513e-19,6.513945555639049e-15,3.2804295462174574e-18,2.3490120222732268e-18,4.4722642449686263e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.14702,-2.2105295696475247e-17,1.290728263351559e-17,0.14993637257071477,5.0,0.0,1.5,9.237579392849825e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.6211952328923823e-19,-2.2805701826181513e-19,6.513945555639049e-15,3.2804295462174574e-18,2.3490120222732268e-18,4.4722642449686263e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1483364,-2.2105295696475247e-17,1.290728263351559e-17,0.14993637257071477,5.0,0.0,1.5,9.237579392849825e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.6211952328923823e-19,-2.2805701826181513e-19,6.513945555639049e-15,3.2804295462174574e-18,2.3490120222732268e-18,4.4722642449686263e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.149677,-2.2105040789422136e-17,1.2907054486937087e-17,0.14993637257071477,5.0,0.0,1.5,9.241688336059646e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.588559913348236e-19,-2.443048473798292e-19,6.514011916045843e-15,3.4684280801377857e-18,2.338779507450957e-18,6.105315420567756e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1509829,-2.2105040789422136e-17,1.2907054486937087e-17,0.14993637257071477,5.0,0.0,1.5,9.241688336059646e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.588559913348236e-19,-2.443048473798292e-19,6.514011916045843e-15,3.4684280801377857e-18,2.338779507450957e-18,6.105315420567756e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.152231,-2.2105040789422136e-17,1.2907054486937087e-17,0.14993637257071477,5.0,0.0,1.5,9.241688336059646e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.588559913348236e-19,-2.443048473798292e-19,6.514011916045843e-15,3.4684280801377857e-18,2.338779507450957e-18,6.105315420567756e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.153635,-2.210478912153785e-17,1.2906810540145022e-17,0.14993637257071477,5.0,0.0,1.5,9.24594763928391e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.55592459380409e-19,-2.6055267649784326e-19,6.5140782764526375e-15,3.6564266140581144e-18,2.3285469926286874e-18,7.738366596166885e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1550372,-2.210478912153785e-17,1.2906810540145022e-17,0.14993637257071477,5.0,0.0,1.5,9.24594763928391e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.55592459380409e-19,-2.6055267649784326e-19,6.5140782764526375e-15,3.6564266140581144e-18,2.3285469926286874e-18,7.738366596166885e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1563525,-2.210478912153785e-17,1.2906810540145022e-17,0.14993637257071477,5.0,0.0,1.5,9.24594763928391e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.55592459380409e-19,-2.6055267649784326e-19,6.5140782764526375e-15,3.6564266140581144e-18,2.3285469926286874e-18,7.738366596166885e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670803.1576762,-2.2104540692822387e-17,1.2906550793139396e-17,0.14993637257071477,5.0,0.0,1.5,9.25036027379046e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.5232892742599445e-19,-2.7680050561585734e-19,6.514144636859432e-15,3.844425147978442e-18,2.3183144778064177e-18,9.371417771766013e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
