timestamp,pos_x,pos_y,pos_z,target_x,target_y,target_z,roll,pitch,yaw,vel_x,vel_y,vel_z,angular_vel_x,angular_vel_y,angular_vel_z,accel_x,accel_y,accel_z,f_world_x,f_world_y,f_world_z,f_body_x,f_body_y,f_body_z,tau_x,tau_y,tau_z,u1,u2,u3,u4,u5,T12,T34,T5,alpha1,alpha2theta1,theta2
1762666251.2543607,0.0,0.0,1.075,0.0,0.0,1.5,1.0329559472482909e-21,0.0,0.0,-9.411951597916066e-23,-1.0251000115542461e-25,0.0,4.3054200485282504e-23,-3.953019671125131e-20,-7.648791117907945e-41,0.0,0.0,0.0,9.411951597916067e-22,1.0251000115543303e-24,43.327000000000005,9.411951597916067e-22,4.475590742643826e-20,43.327000000000005,-5.186306836484096e-22,1.9765098355625654e-21,3.756317918376818e-42,21.663500000000003,21.663500000000003,3.2941830592709424e-21,2.1723063212121922e-23,2.1723063212121922e-23,21.663500000000003,21.663500000000003,3.2941830592709424e-21,2.1723063212121922e-23,2.1723063212121922e-23,-1.0329796068603469e-21,-1.0329796068603469e-21
1762666251.2556615,0.0,0.0,1.075,0.0,0.0,1.5,1.0329559472482909e-21,0.0,0.0,-9.411951597916066e-23,-1.0251000115542461e-25,0.0,4.3054200485282504e-23,-3.953019671125131e-20,-7.648791117907945e-41,0.0,0.0,0.0,9.411951597916067e-22,1.0251000115543303e-24,43.327000000000005,9.411951597916067e-22,4.475590742643826e-20,43.327000000000005,-5.186306836484096e-22,1.9765098355625654e-21,3.756317918376818e-42,21.663500000000003,21.663500000000003,3.2941830592709424e-21,2.1723063212121922e-23,2.1723063212121922e-23,21.663500000000003,21.663500000000003,3.2941830592709424e-21,2.1723063212121922e-23,2.1723063212121922e-23,-1.0329796068603469e-21,-1.0329796068603469e-21
1762666251.257151,0.0,0.0,1.075,0.0,0.0,1.5,1.0728591790666445e-21,0.0,0.0,-9.589555253659088e-23,-1.0786473696899885e-25,0.0,4.53031895269839e-23,-4.0276132065372066e-20,-7.890150315406104e-41,0.0,0.0,0.0,9.411951597916067e-22,1.0251000115543303e-24,43.327000000000005,9.411951597916067e-22,4.475590742643826e-20,43.327000000000005,-5.186306836484096e-22,1.9765098355625654e-21,3.756317918376818e-42,21.663500000000003,21.663500000000003,3.2941830592709424e-21,2.1723063212121922e-23,2.1723063212121922e-23,21.663500000000003,21.663500000000003,3.2941830592709424e-21,2.1723063212121922e-23,2.1723063212121922e-23,-1.0329796068603469e-21,-1.0329796068603469e-21
1762666251.2587585,0.0,0.0,1.075,0.0,0.0,1.5,1.0728591790666445e-21,0.0,0.0,-9.589555253659088e-23,-1.0786473696899885e-25,0.0,4.53031895269839e-23,-4.0276132065372066e-20,-7.890150315406104e-41,0.0,0.0,0.0,9.589555253659088e-22,1.0786473696880359e-24,43.327000000000005,9.589555253659088e-22,4.64848482987902e-20,43.327000000000005,-5.3869474900967145e-22,2.0138066032686035e-21,3.872089667928197e-42,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,-1.072884074567595e-21,-1.072884074567595e-21
1762666251.2602572,0.0,0.0,1.075,0.0,0.0,1.5,1.0728591790666445e-21,0.0,0.0,-9.589555253659088e-23,-1.0786473696899885e-25,0.0,4.53031895269839e-23,-4.0276132065372066e-20,-7.890150315406104e-41,0.0,0.0,0.0,9.589555253659088e-22,1.0786473696880359e-24,43.327000000000005,9.589555253659088e-22,4.64848482987902e-20,43.327000000000005,-5.3869474900967145e-22,2.0138066032686035e-21,3.872089667928197e-42,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,-1.072884074567595e-21,-1.072884074567595e-21
1762666251.2616339,0.0,0.0,1.075,0.0,0.0,1.5,1.0728591790666445e-21,0.0,0.0,-9.589555253659088e-23,-1.0786473696899885e-25,0.0,4.53031895269839e-23,-4.0276132065372066e-20,-7.890150315406104e-41,0.0,0.0,0.0,9.589555253659088e-22,1.0786473696880359e-24,43.327000000000005,9.589555253659088e-22,4.64848482987902e-20,43.327000000000005,-5.3869474900967145e-22,2.0138066032686035e-21,3.872089667928197e-42,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,-1.072884074567595e-21,-1.072884074567595e-21
1762666251.2630284,0.0,0.0,1.075,0.0,0.0,1.5,1.0728591790666445e-21,0.0,0.0,-9.589555253659088e-23,-1.0786473696899885e-25,0.0,4.53031895269839e-23,-4.0276132065372066e-20,-7.890150315406104e-41,0.0,0.0,0.0,9.589555253659088e-22,1.0786473696880359e-24,43.327000000000005,9.589555253659088e-22,4.64848482987902e-20,43.327000000000005,-5.3869474900967145e-22,2.0138066032686035e-21,3.872089667928197e-42,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,-1.072884074567595e-21,-1.072884074567595e-21
1762666251.2643359,0.0,0.0,1.075,0.0,0.0,1.5,1.0728591790666445e-21,0.0,0.0,-9.589555253659088e-23,-1.0786473696899885e-25,0.0,4.53031895269839e-23,-4.0276132065372066e-20,-7.890150315406104e-41,0.0,0.0,0.0,9.589555253659088e-22,1.0786473696880359e-24,43.327000000000005,9.589555253659088e-22,4.64848482987902e-20,43.327000000000005,-5.3869474900967145e-22,2.0138066032686035e-21,3.872089667928197e-42,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,-1.072884074567595e-21,-1.072884074567595e-21
1762666251.2658966,0.0,0.0,1.075,0.0,0.0,1.5,1.0728591790666445e-21,0.0,0.0,-9.589555253659088e-23,-1.0786473696899885e-25,0.0,4.53031895269839e-23,-4.0276132065372066e-20,-7.890150315406104e-41,0.0,0.0,0.0,9.589555253659088e-22,1.0786473696880359e-24,43.327000000000005,9.589555253659088e-22,4.64848482987902e-20,43.327000000000005,-5.3869474900967145e-22,2.0138066032686035e-21,3.872089667928197e-42,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,-1.072884074567595e-21,-1.072884074567595e-21
1762666251.267486,0.0,0.0,1.075,0.0,0.0,1.5,1.0728591790666445e-21,0.0,0.0,-9.589555253659088e-23,-1.0786473696899885e-25,0.0,4.53031895269839e-23,-4.0276132065372066e-20,-7.890150315406104e-41,0.0,0.0,0.0,9.589555253659088e-22,1.0786473696880359e-24,43.327000000000005,9.589555253659088e-22,4.64848482987902e-20,43.327000000000005,-5.3869474900967145e-22,2.0138066032686035e-21,3.872089667928197e-42,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,-1.072884074567595e-21,-1.072884074567595e-21
1762666251.2689836,0.0,0.0,1.075,0.0,0.0,1.5,1.0728591790666445e-21,0.0,0.0,-9.589555253659088e-23,-1.0786473696899885e-25,0.0,4.53031895269839e-23,-4.0276132065372066e-20,-7.890150315406104e-41,0.0,0.0,0.0,9.589555253659088e-22,1.0786473696880359e-24,43.327000000000005,9.589555253659088e-22,4.64848482987902e-20,43.327000000000005,-5.3869474900967145e-22,2.0138066032686035e-21,3.872089667928197e-42,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,-1.072884074567595e-21,-1.072884074567595e-21
1762666251.270425,0.0,0.0,1.075,0.0,0.0,1.5,1.0728591790666445e-21,0.0,0.0,-9.589555253659088e-23,-1.0786473696899885e-25,0.0,4.53031895269839e-23,-4.0276132065372066e-20,-7.890150315406104e-41,0.0,0.0,0.0,9.589555253659088e-22,1.0786473696880359e-24,43.327000000000005,9.589555253659088e-22,4.64848482987902e-20,43.327000000000005,-5.3869474900967145e-22,2.0138066032686035e-21,3.872089667928197e-42,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,-1.072884074567595e-21,-1.072884074567595e-21
1762666251.2718215,0.0,0.0,1.075,0.0,0.0,1.5,1.0728591790666445e-21,0.0,0.0,-9.589555253659088e-23,-1.0786473696899885e-25,0.0,4.53031895269839e-23,-4.0276132065372066e-20,-7.890150315406104e-41,0.0,0.0,0.0,9.589555253659088e-22,1.0786473696880359e-24,43.327000000000005,9.589555253659088e-22,4.64848482987902e-20,43.327000000000005,-5.3869474900967145e-22,2.0138066032686035e-21,3.872089667928197e-42,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,-1.072884074567595e-21,-1.072884074567595e-21
1762666251.2731178,0.0,0.0,1.075,0.0,0.0,1.5,1.0728591790666445e-21,0.0,0.0,-9.589555253659088e-23,-1.0786473696899885e-25,0.0,4.53031895269839e-23,-4.0276132065372066e-20,-7.890150315406104e-41,0.0,0.0,0.0,9.589555253659088e-22,1.0786473696880359e-24,43.327000000000005,9.589555253659088e-22,4.64848482987902e-20,43.327000000000005,-5.3869474900967145e-22,2.0138066032686035e-21,3.872089667928197e-42,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,-1.072884074567595e-21,-1.072884074567595e-21
1762666251.2754307,0.0,0.0,1.075,0.0,0.0,1.5,1.0728591790666445e-21,0.0,0.0,-9.589555253659088e-23,-1.0786473696899885e-25,0.0,4.53031895269839e-23,-4.0276132065372066e-20,-7.890150315406104e-41,0.0,0.0,0.0,9.589555253659088e-22,1.0786473696880359e-24,43.327000000000005,9.589555253659088e-22,4.64848482987902e-20,43.327000000000005,-5.3869474900967145e-22,2.0138066032686035e-21,3.872089667928197e-42,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,-1.072884074567595e-21,-1.072884074567595e-21
1762666251.2769516,0.0,0.0,1.075,0.0,0.0,1.5,1.0728591790666445e-21,0.0,0.0,-9.589555253659088e-23,-1.0786473696899885e-25,0.0,4.53031895269839e-23,-4.0276132065372066e-20,-7.890150315406104e-41,0.0,0.0,0.0,9.589555253659088e-22,1.0786473696880359e-24,43.327000000000005,9.589555253659088e-22,4.64848482987902e-20,43.327000000000005,-5.3869474900967145e-22,2.0138066032686035e-21,3.872089667928197e-42,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,-1.072884074567595e-21,-1.072884074567595e-21
1762666251.2783155,0.0,0.0,1.075,0.0,0.0,1.5,1.0728591790666445e-21,0.0,0.0,-9.589555253659088e-23,-1.0786473696899885e-25,0.0,4.53031895269839e-23,-4.0276132065372066e-20,-7.890150315406104e-41,0.0,0.0,0.0,9.589555253659088e-22,1.0786473696880359e-24,43.327000000000005,9.589555253659088e-22,4.64848482987902e-20,43.327000000000005,-5.3869474900967145e-22,2.0138066032686035e-21,3.872089667928197e-42,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,-1.072884074567595e-21,-1.072884074567595e-21
1762666251.279774,0.0,0.0,1.075,0.0,0.0,1.5,1.0728591790666445e-21,0.0,0.0,-9.589555253659088e-23,-1.0786473696899885e-25,0.0,4.53031895269839e-23,-4.0276132065372066e-20,-7.890150315406104e-41,0.0,0.0,0.0,9.589555253659088e-22,1.0786473696880359e-24,43.327000000000005,9.589555253659088e-22,4.64848482987902e-20,43.327000000000005,-5.3869474900967145e-22,2.0138066032686035e-21,3.872089667928197e-42,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,-1.072884074567595e-21,-1.072884074567595e-21
1762666251.2810674,0.0,0.0,1.075,0.0,0.0,1.5,1.0728591790666445e-21,0.0,0.0,-9.589555253659088e-23,-1.0786473696899885e-25,0.0,4.53031895269839e-23,-4.0276132065372066e-20,-7.890150315406104e-41,0.0,0.0,0.0,9.589555253659088e-22,1.0786473696880359e-24,43.327000000000005,9.589555253659088e-22,4.64848482987902e-20,43.327000000000005,-5.3869474900967145e-22,2.0138066032686035e-21,3.872089667928197e-42,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,-1.072884074567595e-21,-1.072884074567595e-21
1762666251.282344,0.0,0.0,1.075,0.0,0.0,1.5,1.0728591790666445e-21,0.0,0.0,-9.589555253659088e-23,-1.0786473696899885e-25,0.0,4.53031895269839e-23,-4.0276132065372066e-20,-7.890150315406104e-41,0.0,0.0,0.0,9.589555253659088e-22,1.0786473696880359e-24,43.327000000000005,9.589555253659088e-22,4.64848482987902e-20,43.327000000000005,-5.3869474900967145e-22,2.0138066032686035e-21,3.872089667928197e-42,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,-1.072884074567595e-21,-1.072884074567595e-21
1762666251.2837553,0.0,0.0,1.075,0.0,0.0,1.5,1.0728591790666445e-21,0.0,0.0,-9.589555253659088e-23,-1.0786473696899885e-25,0.0,4.53031895269839e-23,-4.0276132065372066e-20,-7.890150315406104e-41,0.0,0.0,0.0,9.589555253659088e-22,1.0786473696880359e-24,43.327000000000005,9.589555253659088e-22,4.64848482987902e-20,43.327000000000005,-5.3869474900967145e-22,2.0138066032686035e-21,3.872089667928197e-42,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,-1.072884074567595e-21,-1.072884074567595e-21
1762666251.2851577,0.0,0.0,1.075,0.0,0.0,1.5,1.0728591790666445e-21,0.0,0.0,-9.589555253659088e-23,-1.0786473696899885e-25,0.0,4.53031895269839e-23,-4.0276132065372066e-20,-7.890150315406104e-41,0.0,0.0,0.0,9.589555253659088e-22,1.0786473696880359e-24,43.327000000000005,9.589555253659088e-22,4.64848482987902e-20,43.327000000000005,-5.3869474900967145e-22,2.0138066032686035e-21,3.872089667928197e-42,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,-1.072884074567595e-21,-1.072884074567595e-21
1762666251.28652,0.0,0.0,1.075,0.0,0.0,1.5,1.0728591790666445e-21,0.0,0.0,-9.589555253659088e-23,-1.0786473696899885e-25,0.0,4.53031895269839e-23,-4.0276132065372066e-20,-7.890150315406104e-41,0.0,0.0,0.0,9.589555253659088e-22,1.0786473696880359e-24,43.327000000000005,9.589555253659088e-22,4.64848482987902e-20,43.327000000000005,-5.3869474900967145e-22,2.0138066032686035e-21,3.872089667928197e-42,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,-1.072884074567595e-21,-1.072884074567595e-21
1762666251.287946,0.0,0.0,1.075,0.0,0.0,1.5,1.0728591790666445e-21,0.0,0.0,-9.589555253659088e-23,-1.0786473696899885e-25,0.0,4.53031895269839e-23,-4.0276132065372066e-20,-7.890150315406104e-41,0.0,0.0,0.0,9.589555253659088e-22,1.0786473696880359e-24,43.327000000000005,9.589555253659088e-22,4.64848482987902e-20,43.327000000000005,-5.3869474900967145e-22,2.0138066032686035e-21,3.872089667928197e-42,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,-1.072884074567595e-21,-1.072884074567595e-21
1762666251.2892787,0.0,0.0,1.075,0.0,0.0,1.5,1.0728591790666445e-21,0.0,0.0,-9.589555253659088e-23,-1.0786473696899885e-25,0.0,4.53031895269839e-23,-4.0276132065372066e-20,-7.890150315406104e-41,0.0,0.0,0.0,9.589555253659088e-22,1.0786473696880359e-24,43.327000000000005,9.589555253659088e-22,4.64848482987902e-20,43.327000000000005,-5.3869474900967145e-22,2.0138066032686035e-21,3.872089667928197e-42,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,-1.072884074567595e-21,-1.072884074567595e-21
1762666251.2906942,0.0,0.0,1.075,0.0,0.0,1.5,1.0728591790666445e-21,0.0,0.0,-9.589555253659088e-23,-1.0786473696899885e-25,0.0,4.53031895269839e-23,-4.0276132065372066e-20,-7.890150315406104e-41,0.0,0.0,0.0,9.589555253659088e-22,1.0786473696880359e-24,43.327000000000005,9.589555253659088e-22,4.64848482987902e-20,43.327000000000005,-5.3869474900967145e-22,2.0138066032686035e-21,3.872089667928197e-42,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,-1.072884074567595e-21,-1.072884074567595e-21
1762666251.292231,0.0,0.0,1.075,0.0,0.0,1.5,1.0728591790666445e-21,0.0,0.0,-9.589555253659088e-23,-1.0786473696899885e-25,0.0,4.53031895269839e-23,-4.0276132065372066e-20,-7.890150315406104e-41,0.0,0.0,0.0,9.589555253659088e-22,1.0786473696880359e-24,43.327000000000005,9.589555253659088e-22,4.64848482987902e-20,43.327000000000005,-5.3869474900967145e-22,2.0138066032686035e-21,3.872089667928197e-42,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,-1.072884074567595e-21,-1.072884074567595e-21
1762666251.293581,0.0,0.0,1.075,0.0,0.0,1.5,1.0728591790666445e-21,0.0,0.0,-9.589555253659088e-23,-1.0786473696899885e-25,0.0,4.53031895269839e-23,-4.0276132065372066e-20,-7.890150315406104e-41,0.0,0.0,0.0,9.589555253659088e-22,1.0786473696880359e-24,43.327000000000005,9.589555253659088e-22,4.64848482987902e-20,43.327000000000005,-5.3869474900967145e-22,2.0138066032686035e-21,3.872089667928197e-42,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,-1.072884074567595e-21,-1.072884074567595e-21
1762666251.2948904,0.0,0.0,1.075,0.0,0.0,1.5,1.0728591790666445e-21,0.0,0.0,-9.589555253659088e-23,-1.0786473696899885e-25,0.0,4.53031895269839e-23,-4.0276132065372066e-20,-7.890150315406104e-41,0.0,0.0,0.0,9.589555253659088e-22,1.0786473696880359e-24,43.327000000000005,9.589555253659088e-22,4.64848482987902e-20,43.327000000000005,-5.3869474900967145e-22,2.0138066032686035e-21,3.872089667928197e-42,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,-1.072884074567595e-21,-1.072884074567595e-21
1762666251.2963088,0.0,0.0,1.075,0.0,0.0,1.5,1.0728591790666445e-21,0.0,0.0,-9.589555253659088e-23,-1.0786473696899885e-25,0.0,4.53031895269839e-23,-4.0276132065372066e-20,-7.890150315406104e-41,0.0,0.0,0.0,9.589555253659088e-22,1.0786473696880359e-24,43.327000000000005,9.589555253659088e-22,4.64848482987902e-20,43.327000000000005,-5.3869474900967145e-22,2.0138066032686035e-21,3.872089667928197e-42,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,21.663500000000003,21.663500000000003,3.3563443387810058e-21,2.2132977712879005e-23,2.2132977712879005e-23,-1.072884074567595e-21,-1.072884074567595e-21
