timestamp,pos_x,pos_y,pos_z,target_x,target_y,target_z,roll,pitch,yaw,vel_x,vel_y,vel_z,angular_vel_x,angular_vel_y,angular_vel_z,accel_x,accel_y,accel_z,f_world_x,f_world_y,f_world_z,f_body_x,f_body_y,f_body_z,tau_x,tau_y,tau_z,u1,u2,u3,u4,u5,T12,T34,T5,alpha1,alpha2theta1,theta2
1762691369.852076,-2.930814074783577e-08,-5.0131489376365135e-21,0.07579311796836748,3.0,0.0,1.5,3.062620043784128e-20,-2.642432740742408e-07,2.0372113923900888e-19,-1.9034753399204918e-05,3.2800554368623026e-20,0.5026098588620884,-1.3087064001966378e-17,-0.0001679212309796545,2.3801447184080296e-16,0.0,0.0,0.0,15.000190494074698,-3.029397989980472e-19,43.29693582153729,15.000201934998252,-2.032775181831445e-18,43.29693185783633,6.39839440083463e-19,8.528183186019844e-06,-1.2002496259846959e-17,22.910855154157616,22.910855154157616,1.4213638643366407e-05,0.3335084288019691,0.3335084288019691,22.910855154157616,22.910855154157616,1.4213638643366407e-05,0.3335084288019691,0.3335084288019691,4.436270859716379e-20,4.436270859716379e-20
1762691369.8539462,-2.930814074783577e-08,-5.0131489376365135e-21,0.07579311796836748,3.0,0.0,1.5,3.062620043784128e-20,-2.642432740742408e-07,2.0372113923900888e-19,-1.9034753399204918e-05,3.2800554368623026e-20,0.5026098588620884,-1.3087064001966378e-17,-0.0001679212309796545,2.3801447184080296e-16,0.0,0.0,0.0,15.000190494074698,-3.029397989980472e-19,43.29693582153729,15.000201934998252,-2.032775181831445e-18,43.29693185783633,6.39839440083463e-19,8.528183186019844e-06,-1.2002496259846959e-17,22.910855154157616,22.910855154157616,1.4213638643366407e-05,0.3335084288019691,0.3335084288019691,22.910855154157616,22.910855154157616,1.4213638643366407e-05,0.3335084288019691,0.3335084288019691,4.436270859716379e-20,4.436270859716379e-20
1762691369.8560176,-5.05232564759855e-08,-3.053089695708947e-21,0.07636375163428777,3.0,0.0,1.5,-6.628598036202902e-21,-4.5536737815830225e-07,6.09122676015777e-19,-2.417410202324007e-05,4.341093772999036e-18,0.636083932631575,-6.167458029190742e-17,-0.00021316731040588445,5.727360100342181e-16,0.0,0.0,0.0,15.000190494074698,-3.029397989980472e-19,43.29693582153729,15.000201934998252,-2.032775181831445e-18,43.29693185783633,6.39839440083463e-19,8.528183186019844e-06,-1.2002496259846959e-17,22.910855154157616,22.910855154157616,1.4213638643366407e-05,0.3335084288019691,0.3335084288019691,22.910855154157616,22.910855154157616,1.4213638643366407e-05,0.3335084288019691,0.3335084288019691,4.436270859716379e-20,4.436270859716379e-20
1762691369.8581328,-5.05232564759855e-08,-3.053089695708947e-21,0.07636375163428777,3.0,0.0,1.5,-6.628598036202902e-21,-4.5536737815830225e-07,6.09122676015777e-19,-2.417410202324007e-05,4.341093772999036e-18,0.636083932631575,-6.167458029190742e-17,-0.00021316731040588445,5.727360100342181e-16,0.0,0.0,0.0,15.000241993636514,-4.339567228151182e-17,41.959341915512816,15.000261100550476,-5.2810791391703985e-17,41.9593350848876,3.089485016166455e-18,1.0886049209373366e-05,-2.8940835958788113e-17,22.279991647662303,22.279991647662303,1.814341534895561e-05,0.343336532164514,0.343336532164514,22.279991647662303,22.279991647662303,1.814341534895561e-05,0.343336532164514,0.343336532164514,1.1851618310019673e-18,1.1851618310019673e-18
1762691369.8600204,-5.05232564759855e-08,-3.053089695708947e-21,0.07636375163428777,3.0,0.0,1.5,-6.628598036202902e-21,-4.5536737815830225e-07,6.09122676015777e-19,-2.417410202324007e-05,4.341093772999036e-18,0.636083932631575,-6.167458029190742e-17,-0.00021316731040588445,5.727360100342181e-16,0.0,0.0,0.0,15.000241993636514,-4.339567228151182e-17,41.959341915512816,15.000261100550476,-5.2810791391703985e-17,41.9593350848876,3.089485016166455e-18,1.0886049209373366e-05,-2.8940835958788113e-17,22.279991647662303,22.279991647662303,1.814341534895561e-05,0.343336532164514,0.343336532164514,22.279991647662303,22.279991647662303,1.814341534895561e-05,0.343336532164514,0.343336532164514,1.1851618310019673e-18,1.1851618310019673e-18
1762691369.8620486,-7.64928968876739e-08,3.512938188590651e-21,0.07706034864335486,3.0,0.0,1.5,-7.38085815603535e-20,-6.892368861999923e-07,1.323306169191591e-18,-2.8753008217664122e-05,8.356929842864175e-18,0.7547397982652663,-7.919244334504352e-17,-0.0002534673005506584,8.707460997792442e-16,0.0,0.0,0.0,15.000241993636514,-4.339567228151182e-17,41.959341915512816,15.000261100550476,-5.2810791391703985e-17,41.9593350848876,3.089485016166455e-18,1.0886049209373366e-05,-2.8940835958788113e-17,22.279991647662303,22.279991647662303,1.814341534895561e-05,0.343336532164514,0.343336532164514,22.279991647662303,22.279991647662303,1.814341534895561e-05,0.343336532164514,0.343336532164514,1.1851618310019673e-18,1.1851618310019673e-18
1762691369.8638878,-7.64928968876739e-08,3.512938188590651e-21,0.07706034864335486,3.0,0.0,1.5,-7.38085815603535e-20,-6.892368861999923e-07,1.323306169191591e-18,-2.8753008217664122e-05,8.356929842864175e-18,0.7547397982652663,-7.919244334504352e-17,-0.0002534673005506584,8.707460997792442e-16,0.0,0.0,0.0,15.000287912546666,-8.358686311958471e-17,40.76930027413057,15.000316012248675,-1.0644596011526016e-16,40.76928993536915,4.000940343282014e-18,1.3017983470632891e-05,-4.419815515304648e-17,21.720627944357673,21.720627944357673,2.1696639117721488e-05,0.3525596630327107,0.3525596630327107,21.720627944357673,21.720627944357673,2.1696639117721488e-05,0.3525596630327107,0.3525596630327107,2.4503426049179076e-18,2.4503426049179076e-18
1762691369.865858,-7.64928968876739e-08,3.512938188590651e-21,0.07706034864335486,3.0,0.0,1.5,-7.38085815603535e-20,-6.892368861999923e-07,1.323306169191591e-18,-2.8753008217664122e-05,8.356929842864175e-18,0.7547397982652663,-7.919244334504352e-17,-0.0002534673005506584,8.707460997792442e-16,0.0,0.0,0.0,15.000287912546666,-8.358686311958471e-17,40.76930027413057,15.000316012248675,-1.0644596011526016e-16,40.76928993536915,4.000940343282014e-18,1.3017983470632891e-05,-4.419815515304648e-17,21.720627944357673,21.720627944357673,2.1696639117721488e-05,0.3525596630327107,0.3525596630327107,21.720627944357673,21.720627944357673,2.1696639117721488e-05,0.3525596630327107,0.3525596630327107,2.4503426049179076e-18,2.4503426049179076e-18
1762691369.86792,-1.0667898455899822e-07,8.463418639572469e-21,0.07786868586729316,3.0,0.0,1.5,-1.3985625481255983e-19,-9.61014988578614e-07,2.3894762875448775e-18,-3.279302700578815e-05,1.602823473405926e-18,0.8597533280601463,-4.8567823256066765e-17,-0.0002890387364685628,1.2388675625505315e-15,0.0,0.0,0.0,15.000287912546666,-8.358686311958471e-17,40.76930027413057,15.000316012248675,-1.0644596011526016e-16,40.76928993536915,4.000940343282014e-18,1.3017983470632891e-05,-4.419815515304648e-17,21.720627944357673,21.720627944357673,2.1696639117721488e-05,0.3525596630327107,0.3525596630327107,21.720627944357673,21.720627944357673,2.1696639117721488e-05,0.3525596630327107,0.3525596630327107,2.4503426049179076e-18,2.4503426049179076e-18
1762691369.869671,-1.0667898455899822e-07,8.463418639572469e-21,0.07786868586729316,3.0,0.0,1.5,-1.3985625481255983e-19,-9.61014988578614e-07,2.3894762875448775e-18,-3.279302700578815e-05,1.602823473405926e-18,0.8597533280601463,-4.8567823256066765e-17,-0.0002890387364685628,1.2388675625505315e-15,0.0,0.0,0.0,15.000328463664985,-1.607055182725712e-17,39.71512329006209,15.000366630486813,-5.746788738323017e-17,39.71510887450326,2.5054803304276005e-18,1.4932444317717374e-05,-6.313755471840706e-17,21.2267454827107,21.2267454827107,2.4887407196195623e-05,0.36113523603649444,0.36113523603649444,21.2267454827107,21.2267454827107,2.4887407196195623e-05,0.36113523603649444,0.36113523603649444,1.353666944139837e-18,1.353666944139837e-18
1762691369.871353,-1.0667898455899822e-07,8.463418639572469e-21,0.07786868586729316,3.0,0.0,1.5,-1.3985625481255983e-19,-9.61014988578614e-07,2.3894762875448775e-18,-3.279302700578815e-05,1.602823473405926e-18,0.8597533280601463,-4.8567823256066765e-17,-0.0002890387364685628,1.2388675625505315e-15,0.0,0.0,0.0,15.000328463664985,-1.607055182725712e-17,39.71512329006209,15.000366630486813,-5.746788738323017e-17,39.71510887450326,2.5054803304276005e-18,1.4932444317717374e-05,-6.313755471840706e-17,21.2267454827107,21.2267454827107,2.4887407196195623e-05,0.36113523603649444,0.36113523603649444,21.2267454827107,21.2267454827107,2.4887407196195623e-05,0.36113523603649444,0.36113523603649444,1.353666944139837e-18,1.353666944139837e-18
1762691369.8733845,-1.4056357790271333e-07,1.1443196893444768e-20,0.07877567415968947,3.0,0.0,1.5,-1.8401536492425483e-19,-1.2660754419678501e-06,3.841772509172935e-18,-3.6313892466975535e-05,3.663515065954807e-18,0.9522175623716381,-4.846497661085362e-17,-0.0003200853953168955,1.6461693458847933e-15,0.0,0.0,0.0,15.000328463664985,-1.607055182725712e-17,39.71512329006209,15.000366630486813,-5.746788738323017e-17,39.71510887450326,2.5054803304276005e-18,1.4932444317717374e-05,-6.313755471840706e-17,21.2267454827107,21.2267454827107,2.4887407196195623e-05,0.36113523603649444,0.36113523603649444,21.2267454827107,21.2267454827107,2.4887407196195623e-05,0.36113523603649444,0.36113523603649444,1.353666944139837e-18,1.353666944139837e-18
1762691369.874992,-1.4056357790271333e-07,1.1443196893444768e-20,0.07877567415968947,3.0,0.0,1.5,-1.8401536492425483e-19,-1.2660754419678501e-06,3.841772509172935e-18,-3.6313892466975535e-05,3.663515065954807e-18,0.9522175623716381,-4.846497661085362e-17,-0.0003200853953168955,1.6461693458847933e-15,0.0,0.0,0.0,15.00036384174256,-3.6692366644015293e-17,38.78594600548518,15.00041294766427,-1.0145755859219487e-16,38.785927013861816,2.5257935923280363e-18,1.663730748682853e-05,-8.422873297333313e-17,20.79277742359026,20.79277742359026,2.7728845811380884e-05,0.3690312851647897,0.3690312851647897,20.79277742359026,20.79277742359026,2.7728845811380884e-05,0.3690312851647897,0.3690312851647897,2.439730790295651e-18,2.439730790295651e-18
1762691369.8765957,-1.4056357790271333e-07,1.1443196893444768e-20,0.07877567415968947,3.0,0.0,1.5,-1.8401536492425483e-19,-1.2660754419678501e-06,3.841772509172935e-18,-3.6313892466975535e-05,3.663515065954807e-18,0.9522175623716381,-4.846497661085362e-17,-0.0003200853953168955,1.6461693458847933e-15,0.0,0.0,0.0,15.00036384174256,-3.6692366644015293e-17,38.78594600548518,15.00041294766427,-1.0145755859219487e-16,38.785927013861816,2.5257935923280363e-18,1.663730748682853e-05,-8.422873297333313e-17,20.79277742359026,20.79277742359026,2.7728845811380884e-05,0.3690312851647897,0.3690312851647897,20.79277742359026,20.79277742359026,2.7728845811380884e-05,0.3690312851647897,0.3690312851647897,2.439730790295651e-18,2.439730790295651e-18
1762691369.8783355,-1.7764721137016467e-07,1.6049865365918266e-20,0.07976927830843254,3.0,0.0,1.5,-2.4879747100250994e-19,-1.599990254779415e-06,5.675437223096462e-18,-3.933378049398253e-05,5.287323529662028e-18,1.0331482173036572,-6.34035437287402e-17,-0.00034680012684348355,2.0259316480736706e-15,0.0,0.0,0.0,15.00036384174256,-3.6692366644015293e-17,38.78594600548518,15.00041294766427,-1.0145755859219487e-16,38.785927013861816,2.5257935923280363e-18,1.663730748682853e-05,-8.422873297333313e-17,20.79277742359026,20.79277742359026,2.7728845811380884e-05,0.3690312851647897,0.3690312851647897,20.79277742359026,20.79277742359026,2.7728845811380884e-05,0.3690312851647897,0.3690312851647897,2.439730790295651e-18,2.439730790295651e-18
1762691369.8799143,-1.7764721137016467e-07,1.6049865365918266e-20,0.07976927830843254,3.0,0.0,1.5,-2.4879747100250994e-19,-1.599990254779415e-06,5.675437223096462e-18,-3.933378049398253e-05,5.287323529662028e-18,1.0331482173036572,-6.34035437287402e-17,-0.00034680012684348355,2.0259316480736706e-15,0.0,0.0,0.0,15.000394226040996,-5.295348462344986e-17,37.97167143542127,15.00045498032605,-1.4753453022664326e-16,37.97164743488809,3.3086255188276863e-18,1.8140001469563545e-05,-1.0413342138143127e-16,20.413582258621414,20.413582258621414,3.023333578260591e-05,0.3762265715387037,0.3762265715387037,20.413582258621414,20.413582258621414,3.023333578260591e-05,0.3762265715387037,0.3762265715387037,3.613636459233753e-18,3.613636459233753e-18
1762691369.8815155,-1.7764721137016467e-07,1.6049865365918266e-20,0.07976927830843254,3.0,0.0,1.5,-2.4879747100250994e-19,-1.599990254779415e-06,5.675437223096462e-18,-3.933378049398253e-05,5.287323529662028e-18,1.0331482173036572,-6.34035437287402e-17,-0.00034680012684348355,2.0259316480736706e-15,0.0,0.0,0.0,15.000394226040996,-5.295348462344986e-17,37.97167143542127,15.00045498032605,-1.4753453022664326e-16,37.97164743488809,3.3086255188276863e-18,1.8140001469563545e-05,-1.0413342138143127e-16,20.413582258621414,20.413582258621414,3.023333578260591e-05,0.3762265715387037,0.3762265715387037,20.413582258621414,20.413582258621414,3.023333578260591e-05,0.3762265715387037,0.3762265715387037,3.613636459233753e-18,3.613636459233753e-18
1762691369.8832853,-2.174474951601286e-07,2.1351538628901058e-20,0.08083844231656913,3.0,0.0,1.5,-2.9977845983937244e-19,-1.958520061067368e-06,7.906131008281883e-18,-4.1869580392477346e-05,3.6007123100403786e-18,1.103488837708815,-4.2689087411205614e-17,-0.0003693674331324986,2.4465093904281622e-15,0.0,0.0,0.0,15.000394226040996,-5.295348462344986e-17,37.97167143542127,15.00045498032605,-1.4753453022664326e-16,37.97164743488809,3.3086255188276863e-18,1.8140001469563545e-05,-1.0413342138143127e-16,20.413582258621414,20.413582258621414,3.023333578260591e-05,0.3762265715387037,0.3762265715387037,20.413582258621414,20.413582258621414,3.023333578260591e-05,0.3762265715387037,0.3762265715387037,3.613636459233753e-18,3.613636459233753e-18
1762691369.8848937,-2.174474951601286e-07,2.1351538628901058e-20,0.08083844231656913,3.0,0.0,1.5,-2.9977845983937244e-19,-1.958520061067368e-06,7.906131008281883e-18,-4.1869580392477346e-05,3.6007123100403786e-18,1.103488837708815,-4.2689087411205614e-17,-0.0003693674331324986,2.4465093904281622e-15,0.0,0.0,0.0,15.000419783041398,-3.61138807935483e-17,37.26291941132901,15.00049276318783,-1.6587977656064394e-16,37.26289003263447,2.3024129472743174e-18,1.944763168715799e-05,-1.2627790416041912e-16,20.084417723327874,20.084417723327874,3.2412719478596655e-05,0.38271032598846355,0.38271032598846355,20.084417723327874,20.084417723327874,3.2412719478596655e-05,0.38271032598846355,0.38271032598846355,4.129563994478567e-18,4.129563994478567e-18
1762691369.8864994,-2.174474951601286e-07,2.1351538628901058e-20,0.08083844231656913,3.0,0.0,1.5,-2.9977845983937244e-19,-1.958520061067368e-06,7.906131008281883e-18,-4.1869580392477346e-05,3.6007123100403786e-18,1.103488837708815,-4.2689087411205614e-17,-0.0003693674331324986,2.4465093904281622e-15,0.0,0.0,0.0,15.000419783041398,-3.61138807935483e-17,37.26291941132901,15.00049276318783,-1.6587977656064394e-16,37.26289003263447,2.3024129472743174e-18,1.944763168715799e-05,-1.2627790416041912e-16,20.084417723327874,20.084417723327874,3.2412719478596655e-05,0.38271032598846355,0.38271032598846355,20.084417723327874,20.084417723327874,3.2412719478596655e-05,0.38271032598846355,0.38271032598846355,4.129563994478567e-18,4.129563994478567e-18
1762691369.8921013,-2.5949798092436287e-07,2.5083701942242578e-20,0.08197301966821051,3.0,0.0,1.5,-3.414192153806922e-19,-2.33760693727412e-06,1.0538122991031156e-17,-4.393716133143564e-05,6.776664565833691e-18,1.1641156179057581,-5.566056632590387e-17,-0.00038796573559070043,2.820344810686004e-15,0.0,0.0,0.0,15.000419783041398,-3.61138807935483e-17,37.26291941132901,15.00049276318783,-1.6587977656064394e-16,37.26289003263447,2.3024129472743174e-18,1.944763168715799e-05,-1.2627790416041912e-16,20.084417723327874,20.084417723327874,3.2412719478596655e-05,0.38271032598846355,0.38271032598846355,20.084417723327874,20.084417723327874,3.2412719478596655e-05,0.38271032598846355,0.38271032598846355,4.129563994478567e-18,4.129563994478567e-18
1762691369.893946,-2.5949798092436287e-07,2.5083701942242578e-20,0.08197301966821051,3.0,0.0,1.5,-3.414192153806922e-19,-2.33760693727412e-06,1.0538122991031156e-17,-4.393716133143564e-05,6.776664565833691e-18,1.1641156179057581,-5.566056632590387e-17,-0.00038796573559070043,2.820344810686004e-15,0.0,0.0,0.0,15.00044066910322,-6.78920641680481e-17,36.65097872260137,15.000526344644355,-2.3848188928518374e-16,36.650943657367065,2.9756157084698986e-18,2.056709024817102e-05,-1.4628543805458027e-16,19.800915060392327,19.800915060392327,3.42784837469517e-05,0.38848167486933133,0.38848167486933133,19.800915060392327,19.800915060392327,3.42784837469517e-05,0.38848167486933133,0.38848167486933133,6.021991624069382e-18,6.021991624069382e-18
1762691369.8956304,-2.5949798092436287e-07,2.5083701942242578e-20,0.08197301966821051,3.0,0.0,1.5,-3.414192153806922e-19,-2.33760693727412e-06,1.0538122991031156e-17,-4.393716133143564e-05,6.776664565833691e-18,1.1641156179057581,-5.566056632590387e-17,-0.00038796573559070043,2.820344810686004e-15,0.0,0.0,0.0,15.00044066910322,-6.78920641680481e-17,36.65097872260137,15.000526344644355,-2.3848188928518374e-16,36.650943657367065,2.9756157084698986e-18,2.056709024817102e-05,-1.4628543805458027e-16,19.800915060392327,19.800915060392327,3.42784837469517e-05,0.38848167486933133,0.38848167486933133,19.800915060392327,19.800915060392327,3.42784837469517e-05,0.38848167486933133,0.38848167486933133,6.021991624069382e-18,6.021991624069382e-18
1762691369.8976257,-3.033472818549743e-07,2.9340407522727374e-20,0.08316370825782364,3.0,0.0,1.5,-3.927438219258335e-19,-2.733369313480362e-06,1.3574593529326982e-17,-4.5551627401662576e-05,4.1331796200144436e-18,1.21584191112207,-4.462576931664357e-17,-0.000402769329452817,3.287705194108516e-15,0.0,0.0,0.0,15.00044066910322,-6.78920641680481e-17,36.65097872260137,15.000526344644355,-2.3848188928518374e-16,36.650943657367065,2.9756157084698986e-18,2.056709024817102e-05,-1.4628543805458027e-16,19.800915060392327,19.800915060392327,3.42784837469517e-05,0.38848167486933133,0.38848167486933133,19.800915060392327,19.800915060392327,3.42784837469517e-05,0.38848167486933133,0.38848167486933133,6.021991624069382e-18,6.021991624069382e-18
1762691369.8995285,-3.033472818549743e-07,2.9340407522727374e-20,0.08316370825782364,3.0,0.0,1.5,-3.927438219258335e-19,-2.733369313480362e-06,1.3574593529326982e-17,-4.5551627401662576e-05,4.1331796200144436e-18,1.21584191112207,-4.462576931664357e-17,-0.000402769329452817,3.287705194108516e-15,0.0,0.0,0.0,15.000457033010425,-4.147849823775813e-17,36.12776234749019,15.000555783471354,-2.592925445737381e-16,36.127721345566286,2.4541348370297723e-18,2.150515112937933e-05,-1.711718372460508e-16,19.559053745411067,19.559053745411067,3.584191854896555e-05,0.39354881034954003,0.39354881034954003,19.559053745411067,19.559053745411067,3.584191854896555e-05,0.39354881034954003,0.39354881034954003,6.6284531948426474e-18,6.6284531948426474e-18
1762691369.9013705,-3.033472818549743e-07,2.9340407522727374e-20,0.08316370825782364,3.0,0.0,1.5,-3.927438219258335e-19,-2.733369313480362e-06,1.3574593529326982e-17,-4.5551627401662576e-05,4.1331796200144436e-18,1.21584191112207,-4.462576931664357e-17,-0.000402769329452817,3.287705194108516e-15,0.0,0.0,0.0,15.000457033010425,-4.147849823775813e-17,36.12776234749019,15.000555783471354,-2.592925445737381e-16,36.127721345566286,2.4541348370297723e-18,2.150515112937933e-05,-1.711718372460508e-16,19.559053745411067,19.559053745411067,3.584191854896555e-05,0.39354881034954003,0.39354881034954003,19.559053745411067,19.559053745411067,3.584191854896555e-05,0.39354881034954003,0.39354881034954003,6.6284531948426474e-18,6.6284531948426474e-18
1762691369.903432,-3.485584319426e-07,3.79977859643625e-20,0.084401989681587,3.0,0.0,1.5,-4.368873315765903e-19,-3.142098652541132e-06,1.7006853626069638e-17,-4.672754748929065e-05,-4.5524822944868386e-18,1.259422447359448,1.8580512258578995e-17,-0.0004139499563961993,3.640046864510161e-15,0.0,0.0,0.0,15.000457033010425,-4.147849823775813e-17,36.12776234749019,15.000555783471354,-2.592925445737381e-16,36.127721345566286,2.4541348370297723e-18,2.150515112937933e-05,-1.711718372460508e-16,19.559053745411067,19.559053745411067,3.584191854896555e-05,0.39354881034954003,0.39354881034954003,19.559053745411067,19.559053745411067,3.584191854896555e-05,0.39354881034954003,0.39354881034954003,6.6284531948426474e-18,6.6284531948426474e-18
1762691369.905007,-3.485584319426e-07,3.79977859643625e-20,0.084401989681587,3.0,0.0,1.5,-4.368873315765903e-19,-3.142098652541132e-06,1.7006853626069638e-17,-4.672754748929065e-05,-4.5524822944868386e-18,1.259422447359448,1.8580512258578995e-17,-0.0004139499563961993,3.640046864510161e-15,0.0,0.0,0.0,15.000469018267053,4.533483401504657e-17,35.68576557799759,15.000581146388942,-2.253665852077856e-16,35.685718444867945,-6.804593616272774e-19,2.2268547146077947e-05,-1.9050607735142567e-16,19.355136829535414,19.355136829535414,3.711424524346325e-05,0.39792797269501,0.39792797269501,19.355136829535414,19.355136829535414,3.711424524346325e-05,0.39792797269501,0.39792797269501,5.821880444262277e-18,5.821880444262277e-18
1762691369.9065979,-3.485584319426e-07,3.79977859643625e-20,0.084401989681587,3.0,0.0,1.5,-4.368873315765903e-19,-3.142098652541132e-06,1.7006853626069638e-17,-4.672754748929065e-05,-4.5524822944868386e-18,1.259422447359448,1.8580512258578995e-17,-0.0004139499563961993,3.640046864510161e-15,0.0,0.0,0.0,15.000469018267053,4.533483401504657e-17,35.68576557799759,15.000581146388942,-2.253665852077856e-16,35.685718444867945,-6.804593616272774e-19,2.2268547146077947e-05,-1.9050607735142567e-16,19.355136829535414,19.355136829535414,3.711424524346325e-05,0.39792797269501,0.39792797269501,19.355136829535414,19.355136829535414,3.711424524346325e-05,0.39792797269501,0.39792797269501,5.821880444262277e-18,5.821880444262277e-18
1762691369.9084811,-3.9470845753595065e-07,3.9659039121691293e-20,0.08568007260856579,3.0,0.0,1.5,-4.580229584701196e-19,-3.5602575163358313e-06,2.0828841740028876e-17,-4.7479156610454244e-05,4.266297605290337e-18,1.2955572781475995,-5.66732357248173e-17,-0.0004216780123691055,3.969538035092255e-15,0.0,0.0,0.0,15.000469018267053,4.533483401504657e-17,35.68576557799759,15.000581146388942,-2.253665852077856e-16,35.685718444867945,-6.804593616272774e-19,2.2268547146077947e-05,-1.9050607735142567e-16,19.355136829535414,19.355136829535414,3.711424524346325e-05,0.39792797269501,0.39792797269501,19.355136829535414,19.355136829535414,3.711424524346325e-05,0.39792797269501,0.39792797269501,5.821880444262277e-18,5.821880444262277e-18
1762691369.9101562,-3.9470845753595065e-07,3.9659039121691293e-20,0.08568007260856579,3.0,0.0,1.5,-4.580229584701196e-19,-3.5602575163358313e-06,2.0828841740028876e-17,-4.7479156610454244e-05,4.266297605290337e-18,1.2955572781475995,-5.66732357248173e-17,-0.0004216780123691055,3.969538035092255e-15,0.0,0.0,0.0,15.000476765108393,-4.286127124851186e-17,35.31802685548118,15.000602506283897,-3.714802705005343e-16,35.31797344969719,3.096132064638334e-18,2.286402937661943e-05,-2.0889036630262845e-16,19.185767071207742,19.185767071207742,3.810671562769905e-05,0.4016423124534649,0.4016423124534649,19.185767071207742,19.185767071207742,3.810671562769905e-05,0.4016423124534649,0.4016423124534649,9.681141992441318e-18,9.681141992441318e-18
1762691369.9116971,-3.9470845753595065e-07,3.9659039121691293e-20,0.08568007260856579,3.0,0.0,1.5,-4.580229584701196e-19,-3.5602575163358313e-06,2.0828841740028876e-17,-4.7479156610454244e-05,4.266297605290337e-18,1.2955572781475995,-5.66732357248173e-17,-0.0004216780123691055,3.969538035092255e-15,0.0,0.0,0.0,15.000476765108393,-4.286127124851186e-17,35.31802685548118,15.000602506283897,-3.714802705005343e-16,35.31797344969719,3.096132064638334e-18,2.286402937661943e-05,-2.0889036630262845e-16,19.185767071207742,19.185767071207742,3.810671562769905e-05,0.4016423124534649,0.4016423124534649,19.185767071207742,19.185767071207742,3.810671562769905e-05,0.4016423124534649,0.4016423124534649,9.681141992441318e-18,9.681141992441318e-18
1762691369.9133468,-4.413881309774709e-07,4.712500119734873e-20,0.08699083996734466,3.0,0.0,1.5,-5.119983604009219e-19,-3.984478653582409e-06,2.5001298107775407e-17,-4.7820524691941045e-05,1.0940939901719655e-17,1.3248954654993277,-7.538903214790526e-17,-0.0004261233973967279,4.356890033960236e-15,0.0,0.0,0.0,15.000476765108393,-4.286127124851186e-17,35.31802685548118,15.000602506283897,-3.714802705005343e-16,35.31797344969719,3.096132064638334e-18,2.286402937661943e-05,-2.0889036630262845e-16,19.185767071207742,19.185767071207742,3.810671562769905e-05,0.4016423124534649,0.4016423124534649,19.185767071207742,19.185767071207742,3.810671562769905e-05,0.4016423124534649,0.4016423124534649,9.681141992441318e-18,9.681141992441318e-18
1762691369.9149468,-4.413881309774709e-07,4.712500119734873e-20,0.08699083996734466,3.0,0.0,1.5,-5.119983604009219e-19,-3.984478653582409e-06,2.5001298107775407e-17,-4.7820524691941045e-05,1.0940939901719655e-17,1.3248954654993277,-7.538903214790526e-17,-0.0004261233973967279,4.356890033960236e-15,0.0,0.0,0.0,15.000480412187578,-1.096450240231833e-16,35.01809114517001,15.000619940905159,-5.026056812170073e-16,35.01803137579804,4.0625573389771545e-18,2.329840919662233e-05,-2.30343865240618e-16,19.04782402599628,19.04782402599628,3.883068199437055e-05,0.4047206960027292,0.4047206960027292,19.04782402599628,19.04782402599628,3.883068199437055e-05,0.4047206960027292,0.4047206960027292,1.3193257154493237e-17,1.3193257154493237e-17
1762691369.9166765,-4.413881309774709e-07,4.712500119734873e-20,0.08699083996734466,3.0,0.0,1.5,-5.119983604009219e-19,-3.984478653582409e-06,2.5001298107775407e-17,-4.7820524691941045e-05,1.0940939901719655e-17,1.3248954654993277,-7.538903214790526e-17,-0.0004261233973967279,4.356890033960236e-15,0.0,0.0,0.0,15.000480412187578,-1.096450240231833e-16,35.01809114517001,15.000619940905159,-5.026056812170073e-16,35.01803137579804,4.0625573389771545e-18,2.329840919662233e-05,-2.30343865240618e-16,19.04782402599628,19.04782402599628,3.883068199437055e-05,0.4047206960027292,0.4047206960027292,19.04782402599628,19.04782402599628,3.883068199437055e-05,0.4047206960027292,0.4047206960027292,1.3193257154493237e-17,1.3193257154493237e-17
1762691369.9185677,-4.882018748200217e-07,5.338853265753262e-20,0.08832779970052175,3.0,0.0,1.5,-5.815769609346658e-19,-4.411564772120822e-06,2.950841650040422e-17,-4.7765691174881856e-05,8.221279996446336e-18,1.3480385312968308,-3.4895795691638744e-17,-0.000427456030082486,4.699946711115783e-15,0.0,0.0,0.0,15.000480412187578,-1.096450240231833e-16,35.01809114517001,15.000619940905159,-5.026056812170073e-16,35.01803137579804,4.0625573389771545e-18,2.329840919662233e-05,-2.30343865240618e-16,19.04782402599628,19.04782402599628,3.883068199437055e-05,0.4047206960027292,0.4047206960027292,19.04782402599628,19.04782402599628,3.883068199437055e-05,0.4047206960027292,0.4047206960027292,1.3193257154493237e-17,1.3193257154493237e-17
